subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
sawv2d6eih9zg4tdj9ec4u2m,5,18,3,1,pd,0.0,1.0,0.5956,0.599886604788637,0.043127783049319864,0.10651460183909135,-0.5543219791373257,-9.59440650089179,0.21426604420622425,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,6,31,3,2,pd,1.0,0.0,0.6938,0.3091935039587728,0.12675076482955563,0.10651460183909135,-1.3009038404076385,-9.59440650089179,0.19680849185834903,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,7,69,3,1,md,0.0,1.0,0.6953,0.6997132686054551,0.025573601031413186,0.10651460183909135,-0.3827389652650517,-9.59440650089179,0.08285334960827698,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,8,77,3,2,md,2.0,0.0,0.607,0.38652854418569255,0.10260147593106986,0.10651460183909135,-1.0535159894763257,-9.59440650089179,0.1171234937500474,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,9,60,4,2,md,2.0,0.0,0.3849,0.6172901360049492,0.040359112994741056,0.10651460183909135,-0.5229423014601036,-9.59440650089179,0.0747536895094614,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,10,53,4,1,pd,1.0,0.0,0.4829,0.5212745950642104,0.06305817993561993,0.10651460183909135,-0.7148462076219975,-9.59440650089179,0.12554666373534418,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,11,26,5,1,pd,0.0,1.0,0.4084,0.4100556457985316,0.09289052307075342,0.10651460183909135,-0.9846242117044817,-9.59440650089179,0.10990315500962515,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,12,63,5,2,md,2.0,0.0,0.2017,0.790941632043235,0.012546998502795724,0.10651460183909135,-0.24711365831776355,-9.59440650089179,0.13902274267826553,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,13,54,6,2,md,1.0,0.0,0.2243,0.7725459601011903,0.014753671763238697,0.10651460183909135,-0.27286854915121417,-9.59440650089179,0.1519067922904036,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,14,76,5,1,md,3.0,0.0,0.3284,0.6584873414299298,0.031923146836137464,0.10651460183909135,-0.4498451102692975,-9.59440650089179,0.05692146251146012,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,15,78,7,2,pd,0.0,1.0,0.4679,0.4682841024632824,0.07506809930273252,0.10651460183909135,-0.8339754059958224,-9.59440650089179,0.11014234449532019,0.21853487779201125
sawv2d6eih9zg4tdj9ec4u2m,16,29,7,1,md,1.0,0.0,0.4829,0.5158624186139966,0.06448930529325246,0.10651460183909135,-0.726768949601496,-9.59440650089179,0.11860650210393768,0.21853487779201125
sc2qtdd29yduu2n8n9fge4v7,1,19,2,2,md,0.0,1.0,0.8499,0.8538460242364018,0.007780305614695327,0.11618720531504052,-0.165796824731137,-6.553910596620389,-0.08952523537740335,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,2,39,2,1,md,0.0,1.0,0.7931,0.7908966075261141,0.015422016842266939,0.11618720531504052,-0.25005353192807256,-6.553910596620389,0.08122217459857274,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,3,51,2,2,md,0.0,1.0,0.9286,0.9275998056870091,0.002013620710686604,0.11618720531504052,-0.07717016360014206,-6.553910596620389,0.08136922150857771,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,4,70,2,1,md,0.0,1.0,0.9588,0.9596375072922081,0.0006560309087443755,0.11618720531504052,-0.04185585681068105,-6.553910596620389,0.0202587380885222,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,5,27,3,1,pd,0.0,1.0,0.8913,0.8923721180029004,0.004142474193938726,0.11618720531504052,-0.11801861389037072,-6.553910596620389,-0.08583203547733051,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,6,15,3,2,pd,0.0,1.0,0.9138,0.9147097205340279,0.002673979800247452,0.11618720531504052,-0.09182446957808565,-6.553910596620389,-0.041330552230613,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,7,69,3,2,md,2.0,0.0,0.9149,0.08157041054471129,0.3005337770453236,0.11618720531504052,-2.8074026538645622,-6.553910596620389,0.19510038499323007,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,8,12,4,1,pd,0.0,1.0,0.7708,0.7686715676417997,0.01870088772095258,0.11618720531504052,-0.2818374728152957,-6.553910596620389,-0.0703140398992598,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,9,72,4,1,pd,0.0,1.0,0.8443,0.8507824316817452,0.007948747185725387,0.11618720531504052,-0.16956084208183775,-6.553910596620389,0.007703828592216957,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,10,40,4,2,md,0.0,1.0,0.7643,0.7618602561343368,0.019841723470204162,0.11618720531504052,-0.2918871500674314,-6.553910596620389,-0.0464038401155904,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,11,59,5,1,md,3.0,0.0,0.485,0.5132824955571587,0.08671062543225647,0.11618720531504052,-0.7544567372409805,-6.553910596620389,0.1651529621325476,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,12,52,5,2,md,0.0,1.0,0.6901,0.6901655187318553,0.032744573374051386,0.11618720531504052,-0.403685346652388,-6.553910596620389,0.024035120555914766,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,13,75,6,1,md,0.0,1.0,0.63,0.6304505076099401,0.0482145512477739,0.11618720531504052,-0.5097322478269426,-6.553910596620389,-0.006904739987519063,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,14,76,5,2,pd,0.0,1.0,0.8418,0.8413458954597498,0.008993865120441064,0.11618720531504052,-0.1817630325398376,-6.553910596620389,-0.008538625625949318,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,15,21,7,2,md,0.0,1.0,0.7119,0.7028352013694537,0.030104450022297568,0.11618720531504052,-0.3828314016509484,-6.553910596620389,0.041158210746569515,0.1064566016570535
sc2qtdd29yduu2n8n9fge4v7,16,45,7,1,md,0.0,1.0,0.8497,0.851997174924565,0.00785463895535185,0.11618720531504052,-0.16804135172932178,-6.553910596620389,0.13664830971188907,0.1064566016570535
scyqillfkavwf7yh4ju90tym,1,19,2,2,pd,0.0,1.0,0.8463,0.8402679994990522,0.00847388276403984,0.094712420618175,-0.18252402374867316,-8.303499898081519,0.059564995261528135,0.24506653981146326
scyqillfkavwf7yh4ju90tym,2,25,2,1,pd,0.0,1.0,0.9359,0.9305016760256278,0.0017562108050421042,0.094712420618175,-0.07378889542542666,-8.303499898081519,0.11451860808891665,0.24506653981146326
scyqillfkavwf7yh4ju90tym,3,61,2,2,pd,0.0,1.0,0.9095,0.9090044483814338,0.0028828090228950496,0.094712420618175,-0.098290756737482,-8.303499898081519,0.06519344994586891,0.24506653981146326
scyqillfkavwf7yh4ju90tym,4,70,2,1,md,0.0,1.0,0.9077,0.9060295973835724,0.003412674275727975,0.094712420618175,-0.10210108937767792,-8.303499898081519,0.12308694338002056,0.24506653981146326
scyqillfkavwf7yh4ju90tym,5,37,3,1,md,0.0,1.0,0.4551,0.4589407006997334,0.09059760431554098,0.094712420618175,-0.8696164079377233,-8.303499898081519,0.05780772472291651,0.24506653981146326
scyqillfkavwf7yh4ju90tym,6,11,3,2,md,1.0,0.0,0.5745,0.4238125873315719,0.10996920122262267,0.094712420618175,-0.969261653542338,-8.303499898081519,0.2566568930028869,0.24506653981146326
scyqillfkavwf7yh4ju90tym,7,69,3,2,md,1.0,0.0,0.8236,0.177512520227787,0.2200856792122291,0.094712420618175,-1.949154331921564,-8.303499898081519,0.07609736913970921,0.24506653981146326
scyqillfkavwf7yh4ju90tym,8,16,4,1,md,0.0,1.0,0.8263,0.8220471051168643,0.011083865900797114,0.094712420618175,-0.20707078792910139,-8.303499898081519,0.06114540510330814,0.24506653981146326
scyqillfkavwf7yh4ju90tym,9,42,4,2,md,1.0,0.0,0.5415,0.453740286908288,0.09702092274366796,0.094712420618175,-0.887984490215695,-8.303499898081519,0.12230707619509266,0.24506653981146326
scyqillfkavwf7yh4ju90tym,10,60,4,1,pd,0.0,1.0,0.7214,0.7252846929968227,0.024191769649814992,0.094712420618175,-0.3454652051875655,-8.303499898081519,0.07732996774467096,0.24506653981146326
scyqillfkavwf7yh4ju90tym,11,67,5,1,pd,0.0,1.0,0.8976,0.8977966119933238,0.0035195150275994713,0.094712420618175,-0.11133471566227016,-8.303499898081519,0.03236848753744211,0.24506653981146326
scyqillfkavwf7yh4ju90tym,12,52,5,2,pd,0.0,1.0,0.6669,0.6662687677505303,0.035825140094243396,0.094712420618175,-0.44203111198009815,-8.303499898081519,0.08995188126752024,0.24506653981146326
scyqillfkavwf7yh4ju90tym,13,54,6,1,pd,1.0,0.0,0.5486,0.44154835475854515,0.10120981713011097,0.094712420618175,-0.9192669660226933,-8.303499898081519,0.05345668523691813,0.24506653981146326
scyqillfkavwf7yh4ju90tym,14,36,6,2,pd,0.0,1.0,0.7104,0.7129566340214637,0.02684628857593899,0.094712420618175,-0.36527624526568836,-8.303499898081519,0.08378098521234961,0.24506653981146326
scyqillfkavwf7yh4ju90tym,15,21,7,2,pd,0.0,1.0,0.6757,0.6797518628800004,0.03242891376107094,0.094712420618175,-0.41858071181286327,-8.303499898081519,0.13141067233710102,0.24506653981146326
scyqillfkavwf7yh4ju90tym,16,45,7,1,md,0.0,1.0,0.715,0.7057100096693548,0.02785938614913465,0.094712420618175,-0.3765136104892157,-8.303499898081519,0.06157836255539158,0.24506653981146326
sdcs16gmr1bfcbl839dp21uz,1,6,2,2,pd,0.0,1.0,0.9473,0.9439574075236417,0.001221996154562553,0.094897790289572,-0.058896838264764995,-5.769984963305292,0.025479016326725775,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,2,25,2,1,pd,0.0,1.0,0.9651,0.9656615446476093,0.0004733420734038299,0.094897790289572,-0.03541531990108204,-5.769984963305292,0.08452241354047649,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,3,10,3,1,md,0.0,1.0,0.8732,0.8748933157526481,0.005884959652382982,0.094897790289572,-0.13954906327214012,-5.769984963305292,0.14381206314607575,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,4,51,2,2,pd,0.0,1.0,0.9625,0.9601790352126096,0.0006354325486193803,0.094897790289572,-0.041271117274288116,-5.769984963305292,0.00032149564062461736,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,5,18,3,2,md,0.0,1.0,0.7389,0.7395172837279693,0.024765705047826925,0.094897790289572,-0.32663606451766114,-5.769984963305292,0.1206268574743117,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,6,34,3,1,pd,3.0,0.0,0.8192,0.18047665659903106,0.23714541004102058,0.094897790289572,-1.951119880660631,-5.769984963305292,0.23423839357027465,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,7,56,3,2,pd,0.0,1.0,0.8414,0.8455208178424733,0.008692731021430344,0.094897790289572,-0.17651452518078514,-5.769984963305292,0.13352913406743064,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,8,12,4,1,md,3.0,0.0,0.5729,0.4276224631026338,0.12113912168566295,0.094897790289572,-0.9721463634622403,-5.769984963305292,0.2372771035701733,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,9,23,4,2,pd,0.0,1.0,0.9403,0.9432151070477813,0.0012640837800646744,0.094897790289572,-0.05972561841738688,-5.769984963305292,0.05825734588426504,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,10,73,4,1,pd,0.0,1.0,0.8533,0.8533819798319296,0.007888564874069498,0.094897790289572,-0.16645061035805497,-5.769984963305292,-0.006221430268525476,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,11,74,5,1,md,0.0,1.0,0.6784,0.6727129807398382,0.03780492832343315,0.094897790289572,-0.4344028333939285,-5.769984963305292,0.09888506502099326,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,12,26,5,2,pd,0.0,1.0,0.7329,0.7386516282829891,0.024387985542928356,0.094897790289572,-0.32740510852490345,-5.769984963305292,0.14814147052897747,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,13,55,6,1,pd,0.0,1.0,0.8965,0.8965789694062448,0.003926932160622096,0.094897790289572,-0.11310086562095556,-5.769984963305292,0.09060525791207029,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,14,46,6,2,md,0.0,1.0,0.684,0.6908457062537985,0.03383722393030836,0.094897790289572,-0.4038199107573899,-5.769984963305292,0.0997377073198801,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,15,35,8,1,md,0.0,1.0,0.681,0.6889369359818712,0.03421384629102927,0.094897790289572,-0.40695375056774985,-5.769984963305292,0.13099298670335796,0.32330939390570523
sdcs16gmr1bfcbl839dp21uz,16,29,7,2,md,0.0,1.0,0.7942,0.7923786697415178,0.01560636607013219,0.094897790289572,-0.24836800925578295,-5.769984963305292,0.027081890397465225,0.32330939390570523
sh1o7xm3qnq9zor7lhk40kev,1,22,2,2,pd,0.0,1.0,0.8935,0.8907838424352842,0.0037717628207345776,0.08192792959889016,-0.11942901157580543,-8.266627562355868,0.07887293171784314,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,2,28,2,1,md,0.0,1.0,0.6957,0.6994713413135999,0.027186221570351297,0.08192792959889016,-0.384699005596735,-8.266627562355868,0.027808493103802418,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,3,49,2,2,pd,0.0,1.0,0.9499,0.9469860758454081,0.0010272916238216754,0.08192792959889016,-0.05549892051892513,-8.266627562355868,0.1490850981579207,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,4,71,2,1,md,0.0,1.0,0.8086,0.8103030670713333,0.011166777182635292,0.08192792959889016,-0.22154026103463487,-8.266627562355868,0.18740858251295195,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,5,13,3,2,pd,2.0,0.0,0.7917,0.21057621594923484,0.18785160198794018,0.08192792959889016,-1.7462646198121252,-8.266627562355868,0.157153605048381,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,6,34,3,1,md,0.0,1.0,0.5037,0.5069313203399185,0.07074351385704364,0.08192792959889016,-0.7503322852577128,-8.266627562355868,-0.002077136070828607,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,7,58,3,2,pd,0.0,1.0,0.8672,0.8653005184150263,0.005840833469248649,0.08192792959889016,-0.1505291286641306,-8.266627562355868,0.061631861208399565,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,8,12,4,1,md,1.0,0.0,0.3926,0.6064313312330154,0.048425109107585726,0.08192792959889016,-0.5489199448163138,-8.266627562355868,0.10658133103015462,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,9,23,4,2,pd,0.0,1.0,0.8939,0.888370165913142,0.003996452054675958,0.08192792959889016,-0.12236714885928457,-8.266627562355868,0.01590171221223815,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,10,73,4,1,md,0.0,1.0,0.5706,0.5677127674059562,0.05476216320105864,0.08192792959889016,-0.6210922572379811,-8.266627562355868,0.0740700906284864,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,11,80,4,2,pd,3.0,0.0,0.6721,0.32694638240514495,0.13519058678708157,0.08192792959889016,-1.2538207408886066,-8.266627562355868,0.08992550468515886,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,12,63,5,1,md,2.0,0.0,0.3439,0.6539728711371672,0.038379095871926304,0.08192792959889016,-0.463339409316875,-8.266627562355868,0.2132263253015962,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,13,36,6,2,pd,0.0,1.0,0.7177,0.7125296734839476,0.02412571995405473,0.08192792959889016,-0.363122474006218,-8.266627562355868,0.06167838549202351,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,14,54,6,1,md,3.0,0.0,0.3748,0.6295705532341663,0.04325200414494777,0.08192792959889016,-0.5062793210300498,-8.266627562355868,0.11021650639265264,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,15,24,7,2,pd,0.0,1.0,0.6114,0.6089426160416896,0.04550641337855742,0.08192792959889016,-0.541683805563002,-8.266627562355868,0.02147331510105333,0.3389527643575378
sh1o7xm3qnq9zor7lhk40kev,16,45,7,1,md,0.0,1.0,0.7061,0.7046452640629727,0.026315030444328095,0.08192792959889016,-0.376442839738516,-8.266627562355868,-0.08673921004699377,0.3389527643575378
sh3hponphz0e6uwpganyhumn,2,25,2,1,pd,0.0,1.0,0.893,0.8965655466022492,0.0035901174444399812,0.0955122954887794,-0.1127774226680831,-9.114435986592174,0.008968145474383786,0.10367334539890477
sh3hponphz0e6uwpganyhumn,3,61,2,2,pd,0.0,1.0,0.8672,0.866054047901462,0.005893949029300157,0.0955122954887794,-0.14970976057864682,-9.114435986592174,0.014794984414800358,0.10367334539890477
sh3hponphz0e6uwpganyhumn,4,70,2,1,md,0.0,1.0,0.8639,0.8624767031577086,0.006597331532828738,0.0955122954887794,-0.1545565239568223,-9.114435986592174,0.1422262262156057,0.10367334539890477
sh3hponphz0e6uwpganyhumn,5,27,3,1,md,0.0,1.0,0.512,0.5111786033004019,0.07139476609120017,0.0955122954887794,-0.7426887459656282,-9.114435986592174,0.0963928556995787,0.10367334539890477
sh3hponphz0e6uwpganyhumn,6,11,3,2,pd,0.0,1.0,0.6508,0.6554307428231508,0.035989656313393514,0.0955122954887794,-0.4585733330896282,-9.114435986592174,0.10009049469676462,0.10367334539890477
sh3hponphz0e6uwpganyhumn,7,12,4,1,pd,0.0,1.0,0.4737,0.47712370655711,0.08005732698046135,0.0955122954887794,-0.8202707137562246,-9.114435986592174,-0.057906943118235354,0.10367334539890477
sh3hponphz0e6uwpganyhumn,9,53,4,2,md,1.0,0.0,0.3539,0.6417499831302644,0.038447328249391635,0.0955122954887794,-0.48215564465170324,-9.114435986592174,0.07057383354853121,0.10367334539890477
sh3hponphz0e6uwpganyhumn,10,73,4,1,pd,0.0,1.0,0.6517,0.6487927346792889,0.03694606308797876,0.0955122954887794,-0.46970554917657914,-9.114435986592174,0.03158833237457985,0.10367334539890477
sh3hponphz0e6uwpganyhumn,11,74,5,1,md,2.0,0.0,0.3933,0.6031486272130407,0.047731909741254644,0.0955122954887794,-0.5535211730028688,-9.114435986592174,0.03511096960748997,0.10367334539890477
sh3hponphz0e6uwpganyhumn,12,80,4,2,pd,3.0,0.0,0.5797,0.42501942076002325,0.09809893931242215,0.0955122954887794,-0.9540072207747556,-9.114435986592174,0.06299258397485846,0.10367334539890477
sh3hponphz0e6uwpganyhumn,13,54,6,1,md,0.0,1.0,0.2793,0.27863807780011524,0.15225257454061925,0.0955122954887794,-1.4300553641605482,-9.114435986592174,-0.04361827242683629,0.10367334539890477
sh3hponphz0e6uwpganyhumn,14,36,6,2,md,2.0,0.0,0.4348,0.5679895275380943,0.05594404925428905,0.0955122954887794,-0.6218700329913744,-9.114435986592174,0.13322004868189746,0.10367334539890477
sh3hponphz0e6uwpganyhumn,15,66,8,1,pd,1.0,0.0,0.6657,0.3381183103493932,0.12948986692558132,0.0955122954887794,-1.2141129574709808,-9.114435986592174,0.05559209740380022,0.10367334539890477
sh3hponphz0e6uwpganyhumn,16,21,7,2,pd,3.0,0.0,0.5828,0.4186379493438233,0.09913383844232233,0.0955122954887794,-0.9700928775046833,-9.114435986592174,0.026109506717962902,0.10367334539890477
shj9k00xm0ip8w7xo1gesade,1,6,2,2,md,0.0,1.0,0.5447,0.5356699234877338,0.0640044866622207,0.13369089107973114,-0.6885446378754683,-10.491242899061607,0.15672480553450474,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,2,28,2,1,md,1.0,0.0,0.4223,0.5782273176240146,0.05185180581296635,0.13369089107973114,-0.5998271744062791,-10.491242899061607,0.08381864707934979,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,3,71,2,1,md,0.0,1.0,0.571,0.5705434121108036,0.05585065712843176,0.13369089107973114,-0.6172672321285528,-10.491242899061607,0.018032195832021015,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,4,51,2,2,md,2.0,0.0,0.6257,0.3804903842023505,0.11519458854115616,0.13369089107973114,-1.0817885343278295,-10.491242899061607,0.07934397762525444,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,5,15,3,2,pd,1.0,0.0,0.5771,0.4220563267868245,0.09571574471206466,0.13369089107973114,-0.9585975447055759,-10.491242899061607,0.020328087874042108,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,7,12,4,1,md,0.0,1.0,0.171,0.1668681581136733,0.19664903416085605,0.13369089107973114,-1.9871649946086123,-10.491242899061607,0.11246227791956666,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,8,58,3,2,pd,0.0,1.0,0.6655,0.6642627328975718,0.03508379372534715,0.13369089107973114,-0.44430735885480743,-10.491242899061607,0.049224741322632305,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,9,42,4,2,pd,1.0,0.0,0.4392,0.5548126563363305,0.057079984254203534,0.13369089107973114,-0.6464292697645089,-10.491242899061607,0.12312110188205104,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,10,79,4,1,md,3.0,0.0,0.2038,0.7976734303998207,0.012162850687893764,0.13369089107973114,-0.2382451832798118,-10.491242899061607,0.12565514050576856,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,11,74,5,1,md,2.0,0.0,0.241,0.7624535148076043,0.016662708290116724,0.13369089107973114,-0.28792364786441027,-10.491242899061607,0.11949466662617535,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,12,80,4,2,pd,3.0,0.0,0.3957,0.607983826990211,0.04373639862504843,0.13369089107973114,-0.5414966400391741,-10.491242899061607,0.10971149063995002,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,14,75,6,1,pd,0.0,1.0,0.3203,0.3229274604042844,0.13076511019357132,0.13369089107973114,-1.261490225794084,-10.491242899061607,0.19105240994254974,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,15,30,7,2,pd,1.0,0.0,0.6218,0.3786500769940209,0.1089978823137807,0.13369089107973114,-1.0803219704240163,-10.491242899061607,0.0858345055099934,0.3312210508302967
shj9k00xm0ip8w7xo1gesade,16,78,7,1,md,3.0,0.0,0.2038,0.7983451472184526,0.011941452299010783,0.13369089107973114,-0.23718129434378277,-10.491242899061607,0.10751561739725225,0.3312210508302967
slmdfjqjoxkwyl16w634wjct,1,6,2,1,pd,0.0,1.0,0.8621,0.8629445048614565,0.0054393988339532,0.10300552064642277,-0.15285036537076735,-10.044275966655338,0.02310274978360181,0.033914479958295544
slmdfjqjoxkwyl16w634wjct,2,39,2,2,md,0.0,1.0,0.5412,0.5520553479134014,0.05267222722726621,0.10300552064642277,-0.646880550248131,-10.044275966655338,0.045702911653289324,0.033914479958295544
slmdfjqjoxkwyl16w634wjct,3,70,2,2,md,0.0,1.0,0.8823,0.8830190562926439,0.004335634735657386,0.10300552064642277,-0.1287482820110828,-10.044275966655338,0.042669934635005645,0.033914479958295544
slmdfjqjoxkwyl16w634wjct,4,49,2,1,md,0.0,1.0,0.8617,0.8637807903658995,0.005786464167248598,0.10300552064642277,-0.15222976017916245,-10.044275966655338,0.011576661633250107,0.033914479958295544
slmdfjqjoxkwyl16w634wjct,5,13,3,1,pd,1.0,0.0,0.7458,0.25413903676524446,0.14900449846738692,0.10300552064642277,-1.5187323901191991,-10.044275966655338,0.08983042284806327,0.033914479958295544
slmdfjqjoxkwyl16w634wjct,6,31,3,2,md,2.0,0.0,0.6134,0.3836134209840377,0.10214748732333549,0.10300552064642277,-1.0604717160891006,-10.044275966655338,0.047069546078388605,0.033914479958295544
