name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1042]	-0.639	0.00569	0.716	-1.84	-0.615	0.475	15840.0	8.24	1.0
theta_pr[1043]	0.633	0.0058	0.672	-0.51	0.667	1.69	13438.0	6.99	1.0
theta_pr[1044]	-0.0318	0.00536	0.655	-1.08	-0.0416	1.06	14938.0	7.77	1.0
theta_pr[1045]	-1.18	0.00561	0.694	-2.36	-1.16	-0.0789	15328.0	7.98	1.0
theta_pr[1046]	0.524	0.0051	0.634	-0.525	0.524	1.57	15473.0	8.05	1.0
theta_pr[1047]	-0.42	0.00539	0.662	-1.52	-0.409	0.647	15064.0	7.84	1.0
theta_pr[1048]	0.244	0.00531	0.65	-0.829	0.246	1.3	15003.0	7.81	1.0
theta_pr[1049]	-0.535	0.00543	0.666	-1.66	-0.514	0.522	15028.0	7.82	1.0
theta_pr[1050]	-0.479	0.00484	0.623	-1.52	-0.462	0.499	16592.0	8.63	1.0
theta_pr[1051]	0.65	0.00541	0.65	-0.463	0.674	1.68	14427.0	7.51	1.0
theta_pr[1052]	0.232	0.00571	0.686	-0.907	0.235	1.35	14438.0	7.51	1.0
theta_pr[1053]	1.15	0.00602	0.735	-0.0421	1.13	2.4	14922.0	7.77	1.0
theta_pr[1054]	0.61	0.00511	0.689	-0.513	0.607	1.74	18149.0	9.44	1.0
theta_pr[1055]	-0.455	0.00503	0.617	-1.46	-0.463	0.575	15064.0	7.84	1.0
theta_pr[1056]	1.11	0.00527	0.652	0.0364	1.11	2.17	15320.0	7.97	1.0
theta_pr[1057]	0.776	0.0055	0.666	-0.325	0.785	1.86	14665.0	7.63	1.0
theta_pr[1058]	-0.571	0.00643	0.816	-1.97	-0.537	0.72	16101.0	8.38	1.0
theta_pr[1059]	-0.997	0.00494	0.6	-1.97	-0.998	-0.00937	14723.0	7.66	1.0
theta_pr[1060]	0.209	0.00534	0.64	-0.859	0.226	1.24	14364.0	7.47	1.0
theta_pr[1061]	-0.471	0.0051	0.639	-1.54	-0.454	0.558	15713.0	8.18	1.0
theta_pr[1062]	-0.92	0.00597	0.743	-2.18	-0.889	0.247	15477.0	8.05	1.0
theta_pr[1063]	-0.176	0.00513	0.656	-1.28	-0.16	0.873	16384.0	8.53	1.0
theta_pr[1064]	0.641	0.00533	0.678	-0.468	0.645	1.74	16185.0	8.42	1.0
theta_pr[1065]	-0.352	0.00593	0.726	-1.58	-0.329	0.795	14988.0	7.8	1.0
theta_pr[1066]	0.222	0.0061	0.685	-0.942	0.253	1.29	12586.0	6.55	1.0
theta_pr[1067]	1.17	0.00566	0.714	-0.00758	1.18	2.35	15933.0	8.29	1.0
theta_pr[1068]	-0.551	0.00537	0.685	-1.69	-0.545	0.563	16266.0	8.46	1.0
theta_pr[1069]	-0.316	0.0054	0.642	-1.4	-0.304	0.715	14122.0	7.35	1.0
theta_pr[1070]	-1.01	0.00455	0.586	-2.0	-1.0	-0.0924	16643.0	8.66	1.0
theta_pr[1071]	-0.799	0.00506	0.647	-1.85	-0.801	0.281	16384.0	8.53	1.0
theta_pr[1072]	-0.128	0.00508	0.631	-1.17	-0.11	0.876	15434.0	8.03	1.0
theta_pr[1073]	-0.594	0.00512	0.646	-1.69	-0.585	0.43	15877.0	8.26	1.0
theta_pr[1074]	0.746	0.00567	0.69	-0.38	0.743	1.87	14828.0	7.72	1.0
theta_pr[1075]	0.0976	0.0053	0.649	-0.978	0.0995	1.16	14948.0	7.78	1.0
theta_pr[1076]	0.908	0.00606	0.732	-0.356	0.935	2.07	14570.0	7.58	1.0
theta_pr[1077]	0.102	0.00471	0.617	-0.928	0.103	1.11	17155.0	8.93	1.0
theta_pr[1078]	0.981	0.00551	0.712	-0.176	0.977	2.18	16662.0	8.67	1.0
theta_pr[1079]	0.922	0.00599	0.692	-0.222	0.925	2.07	13354.0	6.95	1.0
theta_pr[1080]	-0.096	0.00572	0.657	-1.19	-0.0914	0.963	13197.0	6.87	1.0
theta_pr[1081]	-0.57	0.00547	0.688	-1.74	-0.549	0.526	15825.0	8.24	1.0
theta_pr[1082]	-0.599	0.00483	0.605	-1.58	-0.594	0.385	15707.0	8.17	1.0
theta_pr[1083]	1.2	0.00578	0.702	0.0674	1.2	2.35	14765.0	7.68	1.0
theta_pr[1084]	-1.13	0.00546	0.677	-2.23	-1.13	-0.0209	15356.0	7.99	1.0
theta_pr[1085]	-0.243	0.00598	0.681	-1.37	-0.236	0.866	12960.0	6.74	1.0
theta_pr[1086]	-0.194	0.00649	0.759	-1.49	-0.161	0.994	13688.0	7.12	1.0
theta_pr[1087]	0.901	0.00526	0.659	-0.174	0.895	2.01	15683.0	8.16	1.0
theta_pr[1088]	-1.02	0.00478	0.614	-2.04	-1.0	-0.0362	16446.0	8.56	1.0
theta_pr[1089]	-0.284	0.00512	0.655	-1.41	-0.263	0.75	16321.0	8.49	1.0
theta_pr[1090]	-0.146	0.00545	0.67	-1.28	-0.128	0.937	15105.0	7.86	1.0
theta_pr[1091]	-0.387	0.00538	0.669	-1.51	-0.372	0.685	15485.0	8.06	1.0
theta_pr[1092]	1.08	0.0051	0.663	-0.00714	1.07	2.18	16848.0	8.77	1.0
theta_pr[1093]	-0.547	0.00544	0.646	-1.68	-0.524	0.457	14084.0	7.33	1.0
theta_pr[1094]	-0.223	0.0056	0.677	-1.34	-0.222	0.873	14610.0	7.6	1.0
theta_pr[1095]	1.32	0.00534	0.689	0.222	1.31	2.47	16643.0	8.66	1.0
theta_pr[1096]	0.292	0.00508	0.654	-0.796	0.296	1.38	16568.0	8.62	1.0
theta_pr[1097]	-0.546	0.00576	0.746	-1.8	-0.526	0.639	16798.0	8.74	1.0
theta_pr[1098]	-0.46	0.00498	0.633	-1.55	-0.438	0.55	16209.0	8.44	1.0
theta_pr[1099]	0.0135	0.00515	0.649	-1.06	0.0151	1.07	15903.0	8.28	1.0
theta_pr[1100]	-0.792	0.00523	0.635	-1.86	-0.779	0.242	14724.0	7.66	1.0
theta_pr[1101]	0.68	0.00568	0.711	-0.543	0.706	1.8	15645.0	8.14	1.0
theta_pr[1102]	0.0368	0.00604	0.773	-1.27	0.0568	1.27	16382.0	8.52	1.0
theta_pr[1103]	0.419	0.00524	0.669	-0.71	0.431	1.5	16272.0	8.47	1.0
theta_pr[1104]	-0.675	0.00571	0.695	-1.86	-0.65	0.44	14842.0	7.72	1.0
theta_pr[1105]	0.507	0.00545	0.688	-0.652	0.529	1.61	15958.0	8.3	1.0
theta_pr[1106]	-2.06	0.0048	0.601	-3.07	-2.04	-1.11	15649.0	8.14	1.0
theta_pr[1107]	-0.84	0.00632	0.791	-2.17	-0.813	0.424	15628.0	8.13	1.0
theta_pr[1108]	0.496	0.0059	0.691	-0.695	0.534	1.56	13684.0	7.12	1.0
theta_pr[1109]	0.585	0.00558	0.653	-0.48	0.584	1.64	13677.0	7.12	1.0
theta_pr[1110]	-0.422	0.00531	0.674	-1.56	-0.401	0.653	16079.0	8.37	1.0
theta_pr[1111]	-0.128	0.00703	0.883	-1.65	-0.087	1.25	15784.0	8.21	1.0
theta_pr[1112]	-0.282	0.00544	0.652	-1.38	-0.263	0.757	14366.0	7.48	1.0
theta_pr[1113]	1.49	0.00592	0.729	0.272	1.51	2.68	15178.0	7.9	1.0
theta_pr[1114]	-0.273	0.00649	0.809	-1.66	-0.243	1.0	15539.0	8.09	1.0
theta_pr[1115]	0.656	0.00566	0.696	-0.495	0.65	1.81	15113.0	7.86	1.0
theta_pr[1116]	-0.0177	0.00587	0.69	-1.21	0.0156	1.07	13815.0	7.19	1.0
theta_pr[1117]	1.67	0.00517	0.672	0.572	1.67	2.76	16859.0	8.77	1.0
theta_pr[1118]	0.261	0.00586	0.741	-1.01	0.295	1.43	15997.0	8.32	1.0
theta_pr[1119]	-0.359	0.00493	0.649	-1.46	-0.345	0.683	17311.0	9.01	1.0
theta_pr[1120]	-0.254	0.00533	0.631	-1.3	-0.241	0.766	14015.0	7.29	1.0
theta_pr[1121]	-0.516	0.00515	0.654	-1.59	-0.503	0.55	16101.0	8.38	1.0
theta_pr[1122]	-1.31	0.00549	0.701	-2.52	-1.29	-0.21	16312.0	8.49	1.0
theta_pr[1123]	0.53	0.00541	0.717	-0.686	0.546	1.68	17533.0	9.12	1.0
theta_pr[1124]	0.0273	0.00559	0.674	-1.11	0.0432	1.1	14547.0	7.57	1.0
theta_pr[1125]	-0.276	0.00519	0.651	-1.35	-0.276	0.795	15756.0	8.2	1.0
theta_pr[1126]	-0.207	0.00517	0.671	-1.34	-0.198	0.868	16866.0	8.78	1.0
theta_pr[1127]	0.539	0.00622	0.737	-0.747	0.582	1.68	14045.0	7.31	1.0
theta_pr[1128]	0.0517	0.00555	0.652	-1.05	0.0682	1.1	13841.0	7.2	1.0
theta_pr[1129]	1.0	0.00584	0.73	-0.189	0.993	2.23	15603.0	8.12	1.0
theta_pr[1130]	-1.08	0.00538	0.681	-2.23	-1.06	0.00657	16002.0	8.33	1.0
theta_pr[1131]	0.527	0.00489	0.633	-0.535	0.538	1.54	16732.0	8.71	1.0
theta_pr[1132]	1.41	0.0057	0.738	0.181	1.42	2.6	16752.0	8.72	1.0
theta_pr[1133]	-0.269	0.00597	0.732	-1.53	-0.242	0.872	15052.0	7.83	1.0
theta_pr[1134]	-0.265	0.00512	0.63	-1.32	-0.254	0.738	15122.0	7.87	1.0
theta_pr[1135]	-0.806	0.00516	0.611	-1.81	-0.797	0.176	14045.0	7.31	1.0
theta_pr[1136]	-0.0867	0.00526	0.667	-1.24	-0.0513	0.961	16125.0	8.39	1.0
theta_pr[1137]	-0.0242	0.00496	0.628	-1.04	-0.0218	1.0	16017.0	8.33	1.0
theta_pr[1138]	-0.315	0.00499	0.618	-1.35	-0.31	0.683	15351.0	7.99	1.0
theta_pr[1139]	-0.212	0.00515	0.649	-1.32	-0.2	0.835	15862.0	8.25	1.0
theta_pr[1140]	0.709	0.00762	0.818	-0.703	0.751	1.97	11531.0	6.0	1.0
theta_pr[1141]	0.889	0.00545	0.659	-0.187	0.884	1.98	14643.0	7.62	1.0
theta_pr[1142]	-0.105	0.00598	0.718	-1.32	-0.0993	1.07	14419.0	7.5	1.0
theta_pr[1143]	1.08	0.00527	0.678	-0.0713	1.1	2.18	16586.0	8.63	1.0
theta_pr[1144]	1.76	0.00543	0.689	0.629	1.75	2.9	16090.0	8.37	1.0
theta_pr[1145]	0.736	0.0052	0.666	-0.33	0.726	1.84	16381.0	8.52	1.0
theta_pr[1146]	-0.498	0.00512	0.66	-1.59	-0.481	0.55	16633.0	8.66	1.0
theta_pr[1147]	0.337	0.00564	0.662	-0.76	0.342	1.4	13782.0	7.17	1.0
theta_pr[1148]	-1.86	0.00599	0.745	-3.11	-1.85	-0.659	15439.0	8.03	1.0
theta_pr[1149]	-0.677	0.00578	0.678	-1.84	-0.642	0.366	13795.0	7.18	1.0
theta_pr[1150]	-0.14	0.00525	0.65	-1.24	-0.132	0.909	15347.0	7.99	1.0
theta_pr[1151]	0.36	0.00589	0.737	-0.899	0.386	1.53	15658.0	8.15	1.0
theta_pr[1152]	-0.386	0.00581	0.686	-1.55	-0.361	0.712	13921.0	7.24	1.0
theta_pr[1153]	-0.675	0.00542	0.646	-1.75	-0.662	0.368	14233.0	7.41	1.0
theta_pr[1154]	-0.742	0.0061	0.767	-2.04	-0.724	0.481	15809.0	8.23	1.0
theta_pr[1155]	1.33	0.00551	0.685	0.212	1.33	2.47	15430.0	8.03	1.0
theta_pr[1156]	0.99	0.0058	0.729	-0.207	1.0	2.15	15796.0	8.22	1.0
theta_pr[1157]	0.833	0.00572	0.707	-0.363	0.858	1.95	15317.0	7.97	1.0
theta_pr[1158]	0.853	0.00576	0.715	-0.332	0.867	2.02	15418.0	8.02	1.0
theta_pr[1159]	1.07	0.00537	0.669	-0.0613	1.09	2.13	15511.0	8.07	1.0
theta_pr[1160]	0.408	0.00598	0.729	-0.854	0.443	1.55	14874.0	7.74	1.0
theta_pr[1161]	0.912	0.00509	0.652	-0.172	0.915	1.96	16374.0	8.52	1.0
theta_pr[1162]	0.584	0.00555	0.664	-0.527	0.598	1.65	14277.0	7.43	1.0
theta_pr[1163]	-0.778	0.00665	0.784	-2.14	-0.74	0.459	13899.0	7.23	1.0
theta_pr[1164]	1.47	0.00563	0.706	0.321	1.47	2.64	15757.0	8.2	1.0
theta_pr[1165]	-1.26	0.0053	0.602	-2.25	-1.24	-0.285	12900.0	6.71	1.0
theta_pr[1166]	-0.189	0.00526	0.646	-1.28	-0.161	0.833	15083.0	7.85	1.0
theta_pr[1167]	-1.56	0.00485	0.59	-2.53	-1.55	-0.599	14749.0	7.68	1.0
theta_pr[1168]	-0.0843	0.00566	0.686	-1.26	-0.0497	0.972	14705.0	7.65	1.0
theta_pr[1169]	-0.508	0.00511	0.66	-1.63	-0.482	0.544	16708.0	8.69	1.0
theta_pr[1170]	0.418	0.00559	0.711	-0.809	0.441	1.56	16167.0	8.41	1.0
theta_pr[1171]	-0.969	0.00622	0.735	-2.22	-0.95	0.201	13992.0	7.28	1.0
theta_pr[1172]	0.244	0.00553	0.669	-0.878	0.248	1.32	14604.0	7.6	1.0
theta_pr[1173]	-0.275	0.00592	0.753	-1.56	-0.242	0.906	16173.0	8.42	1.0
theta_pr[1174]	0.677	0.00533	0.664	-0.425	0.685	1.74	15521.0	8.08	1.0
theta_pr[1175]	0.538	0.0057	0.685	-0.612	0.559	1.66	14432.0	7.51	1.0
theta_pr[1176]	0.148	0.00566	0.686	-0.999	0.158	1.25	14704.0	7.65	1.0
theta_pr[1177]	0.227	0.00517	0.67	-0.893	0.24	1.29	16825.0	8.76	1.0
theta_pr[1178]	0.0337	0.00547	0.673	-1.11	0.039	1.13	15129.0	7.87	1.0
theta_pr[1179]	0.148	0.00601	0.727	-1.04	0.146	1.36	14636.0	7.62	1.0
theta_pr[1180]	-1.31	0.00506	0.603	-2.34	-1.29	-0.341	14199.0	7.39	1.0
theta_pr[1181]	-0.993	0.0049	0.619	-2.05	-0.965	-0.0149	15953.0	8.3	1.0
theta_pr[1182]	-0.153	0.00558	0.698	-1.33	-0.133	0.976	15650.0	8.14	1.0
theta_pr[1183]	0.657	0.00542	0.68	-0.43	0.649	1.8	15713.0	8.18	1.0
theta_pr[1184]	0.206	0.00508	0.652	-0.881	0.218	1.26	16487.0	8.58	1.0
theta_pr[1185]	0.688	0.00601	0.736	-0.506	0.681	1.89	15021.0	7.82	1.0
theta_pr[1186]	0.027	0.00694	0.828	-1.41	0.0637	1.32	14237.0	7.41	1.0
theta_pr[1187]	0.373	0.00544	0.693	-0.788	0.383	1.49	16243.0	8.45	1.0
theta_pr[1188]	0.48	0.00567	0.684	-0.678	0.513	1.56	14552.0	7.57	1.0
theta_pr[1189]	1.19	0.00522	0.663	0.137	1.18	2.29	16122.0	8.39	1.0
theta_pr[1190]	0.883	0.00534	0.671	-0.238	0.891	1.97	15741.0	8.19	1.0
theta_pr[1191]	0.354	0.00529	0.658	-0.75	0.367	1.4	15471.0	8.05	1.0
theta_pr[1192]	-0.114	0.00516	0.674	-1.23	-0.117	0.992	17036.0	8.87	1.0
theta_pr[1193]	-0.469	0.00587	0.708	-1.67	-0.439	0.655	14560.0	7.58	1.0
theta_pr[1194]	-1.18	0.00506	0.651	-2.28	-1.17	-0.14	16557.0	8.62	1.0
theta_pr[1195]	0.0621	0.00705	0.881	-1.46	0.0999	1.46	15614.0	8.13	1.0
theta_pr[1196]	-0.564	0.00516	0.631	-1.6	-0.564	0.463	14962.0	7.79	1.0
theta_pr[1197]	0.211	0.00558	0.731	-0.988	0.209	1.42	17147.0	8.92	1.0
theta_pr[1198]	1.05	0.00542	0.692	-0.0744	1.05	2.21	16277.0	8.47	1.0
theta_pr[1199]	0.076	0.00513	0.631	-0.973	0.0859	1.1	15128.0	7.87	1.0
theta_pr[1200]	0.199	0.00515	0.648	-0.862	0.195	1.27	15814.0	8.23	1.0
theta_pr[1201]	-1.34	0.0061	0.754	-2.62	-1.32	-0.121	15277.0	7.95	1.0
theta_pr[1202]	-1.33	0.00508	0.65	-2.4	-1.33	-0.274	16370.0	8.52	1.0
theta_pr[1203]	0.215	0.00524	0.645	-0.826	0.204	1.29	15194.0	7.91	1.0
theta_pr[1204]	-0.774	0.00563	0.724	-2.01	-0.743	0.363	16532.0	8.6	1.0
theta_pr[1205]	0.674	0.00554	0.665	-0.44	0.7	1.73	14447.0	7.52	1.0
theta_pr[1206]	0.441	0.00549	0.665	-0.675	0.455	1.51	14682.0	7.64	1.0
theta_pr[1207]	-0.558	0.00549	0.695	-1.75	-0.529	0.539	16008.0	8.33	1.0
theta_pr[1208]	-0.0166	0.00682	0.875	-1.51	0.0207	1.34	16443.0	8.56	1.0
theta_pr[1209]	-0.105	0.00519	0.648	-1.19	-0.0932	0.951	15589.0	8.11	1.0
theta_pr[1210]	0.0802	0.00586	0.682	-1.08	0.103	1.14	13539.0	7.05	1.0
theta_pr[1211]	0.347	0.00638	0.743	-0.948	0.385	1.49	13582.0	7.07	1.0
theta_pr[1212]	-1.15	0.00525	0.675	-2.3	-1.11	-0.0968	16539.0	8.61	1.0
theta_pr[1213]	-0.717	0.00566	0.707	-1.9	-0.694	0.412	15618.0	8.13	1.0
theta_pr[1214]	-0.264	0.00597	0.731	-1.52	-0.237	0.877	15000.0	7.81	1.0
theta_pr[1215]	0.466	0.00587	0.693	-0.702	0.486	1.57	13958.0	7.26	1.0
theta_pr[1216]	-0.0349	0.00534	0.674	-1.16	-0.0237	1.06	15916.0	8.28	1.0
theta_pr[1217]	0.304	0.00666	0.782	-1.05	0.351	1.5	13794.0	7.18	1.0
theta_pr[1218]	0.789	0.00553	0.678	-0.322	0.788	1.9	15063.0	7.84	1.0
theta_pr[1219]	0.0329	0.00542	0.689	-1.11	0.0499	1.15	16163.0	8.41	1.0
theta_pr[1220]	-0.0389	0.00652	0.763	-1.38	0.00554	1.15	13703.0	7.13	1.0
theta_pr[1221]	-2.04	0.00605	0.727	-3.25	-2.03	-0.858	14434.0	7.51	1.0
theta_pr[1222]	0.0781	0.00511	0.63	-0.968	0.08	1.11	15199.0	7.91	1.0
theta_pr[1223]	0.291	0.00525	0.642	-0.762	0.293	1.33	14972.0	7.79	1.0
theta_pr[1224]	1.0	0.00553	0.682	-0.139	1.01	2.11	15169.0	7.89	1.0
theta_pr[1225]	0.106	0.00511	0.657	-1.0	0.125	1.14	16505.0	8.59	1.0
theta_pr[1226]	-0.303	0.00531	0.653	-1.43	-0.279	0.74	15105.0	7.86	1.0
theta_pr[1227]	0.901	0.00774	0.935	-0.731	0.969	2.33	14571.0	7.58	1.0
theta_pr[1228]	0.482	0.00531	0.635	-0.569	0.491	1.52	14284.0	7.43	1.0
theta_pr[1229]	-0.906	0.00465	0.591	-1.9	-0.906	0.053	16172.0	8.42	1.0
theta_pr[1230]	0.12	0.00542	0.67	-0.976	0.117	1.22	15316.0	7.97	1.0
theta_pr[1231]	-1.56	0.00538	0.656	-2.65	-1.54	-0.503	14871.0	7.74	1.0
theta_pr[1232]	-0.251	0.00666	0.791	-1.62	-0.217	1.0	14133.0	7.35	1.0
theta_pr[1233]	0.286	0.00522	0.641	-0.783	0.29	1.35	15106.0	7.86	1.0
theta_pr[1234]	-0.323	0.00533	0.671	-1.43	-0.319	0.774	15890.0	8.27	1.0
theta_pr[1235]	0.718	0.00669	0.796	-0.651	0.754	1.96	14154.0	7.37	1.0
theta_pr[1236]	0.356	0.00543	0.703	-0.846	0.367	1.48	16760.0	8.72	1.0
theta_pr[1237]	-0.366	0.00472	0.591	-1.36	-0.359	0.577	15663.0	8.15	1.0
theta_pr[1238]	1.12	0.00584	0.697	-0.0824	1.15	2.21	14247.0	7.41	1.0
theta_pr[1239]	0.65	0.00539	0.67	-0.466	0.666	1.72	15451.0	8.04	1.0
theta_pr[1240]	0.218	0.00557	0.687	-0.921	0.226	1.35	15177.0	7.9	1.0
theta_pr[1241]	1.61	0.00595	0.733	0.435	1.61	2.83	15154.0	7.89	1.0
theta_pr[1242]	1.52	0.00557	0.667	0.422	1.52	2.64	14309.0	7.45	1.0
theta_pr[1243]	1.14	0.00554	0.701	0.0173	1.12	2.31	15977.0	8.31	1.0
theta_pr[1244]	-1.08	0.006	0.711	-2.29	-1.05	0.0549	14057.0	7.32	1.0
theta_pr[1245]	-1.14	0.00593	0.721	-2.36	-1.11	0.00868	14787.0	7.69	1.0
theta_pr[1246]	-0.205	0.00533	0.624	-1.25	-0.203	0.821	13688.0	7.12	1.0
theta_pr[1247]	1.14	0.00524	0.673	0.0298	1.15	2.24	16485.0	8.58	1.0
theta_pr[1248]	0.159	0.00517	0.645	-0.906	0.158	1.22	15575.0	8.1	1.0
theta_pr[1249]	-0.124	0.00552	0.663	-1.23	-0.111	0.94	14409.0	7.5	1.0
theta_pr[1250]	0.322	0.00483	0.605	-0.697	0.333	1.31	15665.0	8.15	1.0
theta_pr[1251]	-0.489	0.00541	0.665	-1.6	-0.487	0.595	15096.0	7.86	1.0
theta_pr[1252]	-0.432	0.00524	0.624	-1.48	-0.423	0.588	14152.0	7.36	1.0
theta_pr[1253]	-0.208	0.00573	0.671	-1.32	-0.208	0.887	13711.0	7.14	1.0
theta_pr[1254]	0.447	0.00569	0.703	-0.712	0.45	1.59	15263.0	7.94	1.0
theta_pr[1255]	0.145	0.00473	0.607	-0.843	0.144	1.14	16446.0	8.56	1.0
theta_pr[1256]	-0.296	0.00584	0.771	-1.61	-0.267	0.921	17415.0	9.06	1.0
theta_pr[1257]	1.21	0.00606	0.788	-0.0519	1.19	2.53	16905.0	8.8	1.0
theta_pr[1258]	-0.873	0.00555	0.675	-1.98	-0.853	0.202	14792.0	7.7	1.0
theta_pr[1259]	1.01	0.00537	0.68	-0.132	1.01	2.13	16059.0	8.36	1.0
theta_pr[1260]	-0.0373	0.00574	0.725	-1.29	-0.018	1.1	15986.0	8.32	1.0
theta_pr[1261]	-0.941	0.00541	0.681	-2.11	-0.925	0.138	15828.0	8.24	1.0
theta_pr[1262]	0.585	0.00597	0.722	-0.62	0.593	1.74	14596.0	7.6	1.0
theta_pr[1263]	0.261	0.00494	0.637	-0.793	0.265	1.29	16610.0	8.64	1.0
theta_pr[1264]	-0.467	0.00563	0.694	-1.63	-0.444	0.637	15157.0	7.89	1.0
theta_pr[1265]	-1.22	0.00517	0.63	-2.28	-1.19	-0.235	14827.0	7.72	1.0
theta_pr[1266]	-0.737	0.00595	0.736	-1.97	-0.731	0.464	15286.0	7.95	1.0
theta_pr[1267]	-0.773	0.00558	0.671	-1.91	-0.747	0.261	14446.0	7.52	1.0
theta_pr[1268]	-0.126	0.00637	0.803	-1.52	-0.0976	1.15	15909.0	8.28	1.0
theta_pr[1269]	-0.152	0.00535	0.657	-1.27	-0.127	0.883	15086.0	7.85	1.0
theta_pr[1270]	0.144	0.00489	0.63	-0.924	0.158	1.16	16640.0	8.66	1.0
theta_pr[1271]	-0.382	0.00517	0.635	-1.45	-0.372	0.66	15100.0	7.86	1.0
theta_pr[1272]	-0.596	0.00474	0.59	-1.56	-0.596	0.364	15492.0	8.06	1.0
theta_pr[1273]	-1.44	0.00559	0.739	-2.69	-1.42	-0.271	17440.0	9.08	1.0
theta_pr[1274]	-0.807	0.00557	0.668	-1.92	-0.806	0.285	14402.0	7.49	1.0
theta_pr[1275]	-0.759	0.00516	0.632	-1.81	-0.74	0.243	15010.0	7.81	1.0
theta_pr[1276]	-0.221	0.00603	0.674	-1.38	-0.188	0.813	12513.0	6.51	1.0
theta_pr[1277]	0.206	0.00565	0.663	-0.9	0.219	1.27	13750.0	7.16	1.0
theta_pr[1278]	-1.45	0.00568	0.698	-2.64	-1.42	-0.35	15130.0	7.87	1.0
theta_pr[1279]	1.24	0.00599	0.758	0.00398	1.24	2.5	15994.0	8.32	1.0
theta_pr[1280]	-0.806	0.00502	0.621	-1.83	-0.8	0.194	15279.0	7.95	1.0
theta_pr[1281]	-0.296	0.00715	0.766	-1.61	-0.255	0.889	11479.0	5.97	1.0
theta_pr[1282]	-0.0614	0.00593	0.719	-1.28	-0.0375	1.07	14701.0	7.65	1.0
theta_pr[1283]	0.32	0.00497	0.622	-0.734	0.331	1.3	15661.0	8.15	1.0
theta_pr[1284]	-0.995	0.00527	0.675	-2.17	-0.969	0.0599	16362.0	8.51	1.0
theta_pr[1285]	-0.528	0.00611	0.736	-1.78	-0.496	0.62	14529.0	7.56	1.0
theta_pr[1286]	-0.385	0.00524	0.641	-1.48	-0.366	0.631	14958.0	7.78	1.0
theta_pr[1287]	1.14	0.00529	0.661	0.012	1.17	2.18	15634.0	8.14	1.0
theta_pr[1288]	-1.28	0.00514	0.624	-2.31	-1.28	-0.258	14736.0	7.67	1.0
theta_pr[1289]	0.571	0.00637	0.784	-0.779	0.61	1.79	15175.0	7.9	1.0
theta_pr[1290]	-0.315	0.00644	0.789	-1.66	-0.283	0.908	14994.0	7.8	1.0
theta_pr[1291]	0.255	0.00572	0.683	-0.917	0.287	1.32	14291.0	7.44	1.0
theta_pr[1292]	-0.505	0.00631	0.839	-1.91	-0.477	0.822	17646.0	9.18	1.0
theta_pr[1293]	1.65	0.00555	0.712	0.471	1.65	2.83	16485.0	8.58	1.0
theta_pr[1294]	-0.163	0.0054	0.656	-1.27	-0.146	0.896	14751.0	7.68	1.0
theta_pr[1295]	-1.18	0.00519	0.678	-2.33	-1.15	-0.117	17073.0	8.88	1.0
theta_pr[1296]	0.184	0.00624	0.734	-1.09	0.23	1.32	13842.0	7.2	1.0
theta_pr[1297]	0.285	0.00546	0.639	-0.799	0.298	1.32	13720.0	7.14	1.0
theta_pr[1298]	-0.959	0.00546	0.661	-2.06	-0.96	0.128	14658.0	7.63	1.0
theta_pr[1299]	-0.374	0.00698	0.879	-1.84	-0.363	1.05	15848.0	8.25	1.0
theta_pr[1300]	-1.38	0.00552	0.686	-2.55	-1.35	-0.311	15437.0	8.03	1.0
theta_pr[1301]	0.802	0.00522	0.665	-0.317	0.815	1.87	16256.0	8.46	1.0
theta_pr[1302]	1.44	0.00573	0.733	0.243	1.44	2.66	16332.0	8.5	1.0
theta_pr[1303]	-1.34	0.00478	0.618	-2.39	-1.31	-0.361	16712.0	8.7	1.0
theta_pr[1304]	-0.264	0.00547	0.654	-1.37	-0.248	0.795	14313.0	7.45	1.0
theta_pr[1305]	0.336	0.00516	0.645	-0.761	0.362	1.36	15596.0	8.12	1.0
theta_pr[1306]	-0.469	0.00613	0.723	-1.73	-0.429	0.658	13897.0	7.23	1.0
theta_pr[1307]	-0.923	0.00531	0.716	-2.13	-0.91	0.226	18184.0	9.46	1.0
theta_pr[1308]	-0.147	0.00564	0.719	-1.39	-0.112	0.977	16263.0	8.46	1.0
theta_pr[1309]	-0.908	0.0056	0.676	-2.04	-0.902	0.172	14589.0	7.59	1.0
theta_pr[1310]	0.613	0.00559	0.675	-0.492	0.61	1.73	14561.0	7.58	1.0
theta_pr[1311]	1.29	0.006	0.722	0.109	1.3	2.47	14475.0	7.53	1.0
theta_pr[1312]	-1.06	0.00501	0.643	-2.15	-1.04	-0.0381	16466.0	8.57	1.0
theta_pr[1313]	0.844	0.0055	0.69	-0.305	0.851	1.98	15720.0	8.18	1.0
theta_pr[1314]	-0.222	0.00505	0.625	-1.28	-0.204	0.784	15320.0	7.97	1.0
theta_pr[1315]	0.0848	0.00539	0.689	-1.04	0.0749	1.22	16334.0	8.5	1.0
theta_pr[1316]	-0.506	0.00557	0.656	-1.63	-0.484	0.529	13837.0	7.2	1.0
theta_pr[1317]	0.049	0.00537	0.678	-1.07	0.0565	1.15	15952.0	8.3	1.0
theta_pr[1318]	-0.508	0.00573	0.686	-1.7	-0.486	0.566	14370.0	7.48	1.0
