name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[807]	0.886	0.0049	0.582	-0.0671	0.879	1.86	14110.0	10.5	1.0
theta_pr[808]	1.01	0.0056	0.649	-0.0306	0.992	2.09	13425.0	10.0	1.0
theta_pr[809]	0.633	0.00489	0.601	-0.353	0.63	1.63	15064.0	11.3	1.0
theta_pr[810]	0.819	0.00511	0.607	-0.149	0.811	1.82	14110.0	10.5	1.0
theta_pr[811]	-0.655	0.00517	0.584	-1.61	-0.654	0.318	12746.0	9.52	1.0
theta_pr[812]	-0.673	0.00448	0.573	-1.61	-0.674	0.274	16372.0	12.2	1.0
theta_pr[813]	-2.02	0.00472	0.589	-3.0	-2.02	-1.06	15520.0	11.6	1.0
theta_pr[814]	-0.214	0.00495	0.584	-1.19	-0.208	0.739	13945.0	10.4	1.0
theta_pr[815]	0.0513	0.00487	0.596	-0.917	0.0461	1.04	14969.0	11.2	1.0
theta_pr[816]	0.912	0.00581	0.714	-0.212	0.882	2.13	15099.0	11.3	1.0
theta_pr[817]	-0.388	0.00435	0.561	-1.31	-0.386	0.542	16619.0	12.4	1.0
theta_pr[818]	0.289	0.00519	0.609	-0.676	0.275	1.31	13757.0	10.3	1.0
theta_pr[819]	1.13	0.00497	0.61	0.15	1.11	2.16	15051.0	11.2	1.0
theta_pr[820]	-0.972	0.00459	0.583	-1.94	-0.969	-0.0196	16171.0	12.1	1.0
theta_pr[821]	-0.559	0.00478	0.586	-1.49	-0.566	0.409	15032.0	11.2	1.0
theta_pr[822]	-0.214	0.00485	0.587	-1.17	-0.215	0.756	14640.0	10.9	1.0
theta_pr[823]	0.771	0.00472	0.578	-0.183	0.776	1.7	14961.0	11.2	1.0
theta_pr[824]	0.883	0.0049	0.596	-0.0696	0.871	1.88	14823.0	11.1	1.0
theta_pr[825]	0.649	0.00549	0.667	-0.43	0.631	1.78	14736.0	11.0	1.0
theta_pr[826]	0.839	0.00484	0.597	-0.114	0.83	1.84	15209.0	11.4	1.0
theta_pr[827]	0.553	0.00541	0.663	-0.502	0.539	1.67	15016.0	11.2	1.0
theta_pr[828]	1.87	0.00535	0.654	0.833	1.85	2.98	14948.0	11.2	1.0
theta_pr[829]	1.45	0.00487	0.601	0.459	1.45	2.45	15246.0	11.4	1.0
theta_pr[830]	0.103	0.005	0.591	-0.881	0.106	1.06	13976.0	10.4	1.0
theta_pr[831]	-0.624	0.00509	0.6	-1.61	-0.623	0.365	13913.0	10.4	1.0
theta_pr[832]	1.08	0.00576	0.687	-0.0101	1.07	2.24	14260.0	10.7	1.0
theta_pr[833]	-0.085	0.00478	0.613	-1.07	-0.0984	0.934	16438.0	12.3	1.0
theta_pr[834]	0.189	0.00496	0.594	-0.779	0.185	1.16	14353.0	10.7	1.0
theta_pr[835]	1.28	0.00536	0.675	0.192	1.26	2.42	15842.0	11.8	1.0
theta_pr[836]	1.08	0.00526	0.622	0.0793	1.07	2.14	13975.0	10.4	1.0
theta_pr[837]	-0.347	0.00481	0.595	-1.33	-0.356	0.645	15292.0	11.4	1.0
theta_pr[838]	-1.09	0.00473	0.582	-2.07	-1.09	-0.138	15125.0	11.3	1.0
theta_pr[839]	-0.202	0.00506	0.594	-1.17	-0.212	0.787	13804.0	10.3	1.0
theta_pr[840]	0.386	0.00533	0.636	-0.619	0.372	1.46	14199.0	10.6	1.0
theta_pr[841]	0.638	0.0052	0.601	-0.329	0.635	1.63	13395.0	10.0	1.0
theta_pr[842]	0.268	0.00482	0.58	-0.684	0.28	1.21	14511.0	10.8	1.0
theta_pr[843]	-0.386	0.0051	0.616	-1.39	-0.396	0.635	14549.0	10.9	1.0
theta_pr[844]	-0.213	0.00475	0.584	-1.17	-0.22	0.758	15148.0	11.3	1.0
theta_pr[845]	0.292	0.00488	0.586	-0.687	0.296	1.24	14431.0	10.8	1.0
theta_pr[846]	-0.0664	0.00499	0.611	-1.05	-0.0798	0.958	14955.0	11.2	1.0
theta_pr[847]	0.0192	0.00498	0.613	-0.964	0.0122	1.06	15157.0	11.3	1.0
theta_pr[848]	0.179	0.00489	0.582	-0.789	0.186	1.11	14137.0	10.6	1.0
theta_pr[849]	-1.56	0.00489	0.579	-2.52	-1.56	-0.62	14002.0	10.5	1.0
theta_pr[850]	0.836	0.0052	0.607	-0.163	0.825	1.86	13656.0	10.2	1.0
theta_pr[851]	-0.025	0.0053	0.612	-1.02	-0.0414	0.992	13363.0	9.98	1.0
theta_pr[852]	-1.09	0.005	0.614	-2.12	-1.08	-0.1	15078.0	11.3	1.0
theta_pr[853]	-0.896	0.00488	0.574	-1.85	-0.9	0.0475	13819.0	10.3	1.0
theta_pr[854]	0.556	0.00543	0.653	-0.54	0.579	1.59	14448.0	10.8	1.0
theta_pr[855]	0.195	0.00497	0.599	-0.779	0.195	1.18	14534.0	10.9	1.0
theta_pr[856]	0.35	0.00493	0.606	-0.625	0.344	1.36	15086.0	11.3	1.0
theta_pr[857]	-0.798	0.00474	0.577	-1.75	-0.789	0.141	14803.0	11.1	1.0
theta_pr[858]	0.537	0.00526	0.601	-0.465	0.551	1.5	13055.0	9.75	1.0
theta_pr[859]	0.0511	0.00495	0.59	-0.923	0.0575	1.01	14214.0	10.6	1.0
theta_pr[860]	-0.209	0.00463	0.59	-1.17	-0.211	0.767	16203.0	12.1	1.0
theta_pr[861]	0.219	0.00506	0.615	-0.773	0.201	1.26	14808.0	11.1	1.0
theta_pr[862]	-0.683	0.00465	0.572	-1.61	-0.672	0.248	15131.0	11.3	1.0
theta_pr[863]	-0.0803	0.00514	0.628	-1.1	-0.0931	0.961	14948.0	11.2	1.0
theta_pr[864]	0.0375	0.0047	0.59	-0.921	0.029	1.04	15761.0	11.8	1.0
theta_pr[865]	-0.481	0.00521	0.601	-1.46	-0.485	0.53	13280.0	9.92	1.0
theta_pr[866]	-0.942	0.00462	0.566	-1.87	-0.946	-0.008	15029.0	11.2	1.0
theta_pr[867]	0.476	0.00523	0.631	-0.527	0.456	1.54	14521.0	10.8	1.0
theta_pr[868]	0.0638	0.00505	0.621	-0.929	0.0503	1.11	15120.0	11.3	1.0
theta_pr[869]	0.224	0.00467	0.592	-0.759	0.231	1.18	16082.0	12.0	1.0
theta_pr[870]	-0.34	0.00487	0.599	-1.3	-0.344	0.663	15136.0	11.3	1.0
theta_pr[871]	-0.0505	0.00477	0.591	-1.03	-0.0511	0.907	15334.0	11.5	1.0
theta_pr[872]	0.0647	0.00486	0.571	-0.876	0.0654	1.02	13792.0	10.3	1.0
theta_pr[873]	-0.17	0.00484	0.601	-1.16	-0.176	0.834	15452.0	11.5	1.0
theta_pr[874]	0.6	0.00547	0.641	-0.426	0.587	1.67	13741.0	10.3	1.0
theta_pr[875]	-1.46	0.00482	0.58	-2.41	-1.46	-0.505	14494.0	10.8	1.0
theta_pr[876]	0.299	0.0052	0.621	-0.706	0.296	1.33	14294.0	10.7	1.0
theta_pr[877]	-0.608	0.0055	0.671	-1.73	-0.588	0.474	14893.0	11.1	1.0
theta_pr[878]	-0.273	0.00493	0.588	-1.23	-0.282	0.722	14221.0	10.6	1.0
theta_pr[879]	-0.755	0.00474	0.578	-1.69	-0.759	0.196	14832.0	11.1	1.0
theta_pr[880]	-0.298	0.00491	0.622	-1.31	-0.303	0.731	16032.0	12.0	1.0
theta_pr[881]	0.529	0.00523	0.592	-0.437	0.52	1.51	12817.0	9.57	1.0
theta_pr[882]	-0.293	0.00499	0.599	-1.29	-0.286	0.696	14402.0	10.8	1.0
theta_pr[883]	-0.903	0.00508	0.603	-1.92	-0.89	0.0719	14078.0	10.5	1.0
theta_pr[884]	0.947	0.00538	0.611	-0.0802	0.961	1.93	12875.0	9.62	1.0
theta_pr[885]	-0.0757	0.00494	0.595	-1.03	-0.083	0.912	14509.0	10.8	1.0
theta_pr[886]	-0.613	0.0049	0.619	-1.61	-0.625	0.437	15962.0	11.9	1.0
theta_pr[887]	-0.642	0.00486	0.576	-1.58	-0.644	0.303	14030.0	10.5	1.0
theta_pr[888]	-0.4	0.00485	0.577	-1.35	-0.398	0.542	14135.0	10.6	1.0
theta_pr[889]	1.76	0.00517	0.625	0.764	1.74	2.83	14643.0	10.9	1.0
theta_pr[890]	0.425	0.00597	0.633	-0.597	0.413	1.48	11213.0	8.37	1.0
theta_pr[891]	0.039	0.0049	0.578	-0.906	0.0448	0.976	13953.0	10.4	1.0
theta_pr[892]	0.661	0.00484	0.575	-0.277	0.666	1.6	14109.0	10.5	1.0
theta_pr[893]	0.439	0.0053	0.625	-0.561	0.419	1.5	13887.0	10.4	1.0
theta_pr[894]	-0.554	0.00474	0.601	-1.53	-0.561	0.448	16086.0	12.0	1.0
theta_pr[895]	-1.02	0.00474	0.576	-1.97	-1.03	-0.0626	14799.0	11.1	1.0
theta_pr[896]	-0.418	0.00478	0.575	-1.36	-0.417	0.537	14482.0	10.8	1.0
theta_pr[897]	0.863	0.00531	0.624	-0.139	0.847	1.91	13842.0	10.3	1.0
theta_pr[898]	0.383	0.00519	0.612	-0.606	0.368	1.42	13876.0	10.4	1.0
theta_pr[899]	-0.474	0.00477	0.597	-1.43	-0.478	0.501	15673.0	11.7	1.0
theta_pr[900]	0.203	0.00492	0.577	-0.731	0.197	1.15	13762.0	10.3	1.0
theta_pr[901]	0.494	0.00569	0.697	-0.625	0.476	1.68	15007.0	11.2	1.0
theta_pr[902]	0.0519	0.00477	0.58	-0.913	0.0498	1.0	14771.0	11.0	1.0
theta_pr[903]	-0.345	0.00474	0.572	-1.28	-0.354	0.614	14569.0	10.9	1.0
theta_pr[904]	-1.23	0.00456	0.567	-2.16	-1.23	-0.289	15489.0	11.6	1.0
theta_pr[905]	0.0742	0.0047	0.578	-0.871	0.0651	1.03	15131.0	11.3	1.0
theta_pr[906]	-0.262	0.00445	0.592	-1.21	-0.275	0.715	17715.0	13.2	1.0
theta_pr[907]	0.252	0.00536	0.582	-0.7	0.249	1.22	11814.0	8.82	1.0
theta_pr[908]	0.311	0.00516	0.61	-0.67	0.299	1.34	13996.0	10.5	1.0
theta_pr[909]	0.232	0.00525	0.599	-0.737	0.222	1.23	12997.0	9.71	1.0
theta_pr[910]	0.77	0.005	0.613	-0.224	0.763	1.8	15059.0	11.2	1.0
theta_pr[911]	-0.761	0.00453	0.56	-1.68	-0.76	0.157	15294.0	11.4	1.0
theta_pr[912]	0.277	0.00564	0.638	-0.745	0.262	1.35	12803.0	9.56	1.0
theta_pr[913]	-0.315	0.00506	0.581	-1.27	-0.318	0.639	13202.0	9.86	1.0
theta_pr[914]	-0.406	0.00467	0.569	-1.36	-0.399	0.518	14806.0	11.1	1.0
theta_pr[915]	-1.24	0.00443	0.566	-2.17	-1.23	-0.316	16287.0	12.2	1.0
theta_pr[916]	0.919	0.00492	0.583	-0.0174	0.91	1.9	14049.0	10.5	1.0
theta_pr[917]	-1.16	0.00481	0.575	-2.12	-1.15	-0.234	14281.0	10.7	1.0
theta_pr[918]	0.183	0.00485	0.579	-0.759	0.181	1.13	14280.0	10.7	1.0
theta_pr[919]	-0.152	0.00497	0.583	-1.1	-0.157	0.814	13718.0	10.2	1.0
theta_pr[920]	-0.0934	0.00547	0.682	-1.18	-0.102	1.05	15581.0	11.6	1.0
theta_pr[921]	-0.105	0.00488	0.58	-1.06	-0.104	0.836	14092.0	10.5	1.0
theta_pr[922]	0.396	0.00486	0.575	-0.554	0.393	1.35	14007.0	10.5	1.0
theta_pr[923]	0.0366	0.00502	0.584	-0.914	0.0275	1.02	13570.0	10.1	1.0
theta_pr[924]	1.15	0.00491	0.592	0.193	1.14	2.15	14532.0	10.9	1.0
theta_pr[925]	-0.131	0.00511	0.619	-1.13	-0.145	0.901	14657.0	10.9	1.0
theta_pr[926]	-0.379	0.00475	0.567	-1.31	-0.382	0.567	14268.0	10.7	1.0
theta_pr[927]	0.796	0.00531	0.653	-0.241	0.778	1.89	15148.0	11.3	1.0
theta_pr[928]	-1.16	0.00482	0.574	-2.12	-1.16	-0.224	14166.0	10.6	1.0
theta_pr[929]	-0.0995	0.00459	0.56	-1.03	-0.0993	0.81	14919.0	11.1	1.0
theta_pr[930]	-0.185	0.00467	0.571	-1.11	-0.195	0.762	14927.0	11.1	1.0
theta_pr[931]	0.563	0.0053	0.642	-0.475	0.55	1.66	14686.0	11.0	1.0
theta_pr[932]	-0.398	0.00454	0.564	-1.32	-0.398	0.535	15431.0	11.5	1.0
theta_pr[933]	0.61	0.00571	0.678	-0.475	0.59	1.75	14111.0	10.5	1.0
theta_pr[934]	-0.414	0.00485	0.581	-1.38	-0.406	0.517	14318.0	10.7	1.0
theta_pr[935]	0.000988	0.00525	0.615	-0.984	-0.00494	1.03	13726.0	10.3	1.0
theta_pr[936]	-0.201	0.00495	0.592	-1.18	-0.202	0.763	14271.0	10.7	1.0
theta_pr[937]	-0.301	0.006	0.66	-1.41	-0.278	0.755	12102.0	9.04	1.0
theta_pr[938]	0.319	0.00527	0.653	-0.741	0.308	1.42	15357.0	11.5	1.0
theta_pr[939]	0.0849	0.00494	0.595	-0.872	0.0748	1.07	14528.0	10.9	1.0
theta_pr[940]	0.554	0.00459	0.582	-0.39	0.546	1.52	16058.0	12.0	1.0
theta_pr[941]	-0.211	0.00504	0.586	-1.15	-0.218	0.762	13554.0	10.1	1.0
theta_pr[942]	0.277	0.00497	0.593	-0.704	0.275	1.24	14190.0	10.6	1.0
theta_pr[943]	0.58	0.00494	0.607	-0.397	0.565	1.59	15123.0	11.3	1.0
theta_pr[944]	-0.666	0.00503	0.594	-1.67	-0.663	0.292	13914.0	10.4	1.0
theta_pr[945]	0.904	0.00536	0.65	-0.128	0.886	2.01	14687.0	11.0	1.0
theta_pr[946]	0.538	0.00522	0.629	-0.475	0.522	1.6	14489.0	10.8	1.0
theta_pr[947]	0.196	0.00555	0.673	-0.934	0.209	1.29	14708.0	11.0	1.0
theta_pr[948]	-1.12	0.00515	0.609	-2.13	-1.11	-0.148	14001.0	10.5	1.0
theta_pr[949]	0.459	0.00488	0.598	-0.501	0.443	1.47	15038.0	11.2	1.0
theta_pr[950]	0.0386	0.00472	0.577	-0.926	0.0421	0.973	14985.0	11.2	1.0
theta_pr[951]	0.144	0.00511	0.628	-0.877	0.139	1.2	15065.0	11.3	1.0
theta_pr[952]	-0.916	0.00464	0.592	-1.88	-0.912	0.0651	16264.0	12.1	1.0
theta_pr[953]	-0.728	0.00481	0.574	-1.68	-0.72	0.192	14215.0	10.6	1.0
theta_pr[954]	0.72	0.00507	0.62	-0.283	0.708	1.76	14918.0	11.1	1.0
theta_pr[955]	-0.767	0.00457	0.571	-1.74	-0.767	0.152	15564.0	11.6	1.0
theta_pr[956]	-0.879	0.00464	0.571	-1.82	-0.887	0.0685	15152.0	11.3	1.0
theta_pr[957]	0.556	0.0048	0.585	-0.395	0.545	1.53	14886.0	11.1	1.0
theta_pr[958]	-0.104	0.00461	0.577	-1.06	-0.106	0.851	15654.0	11.7	1.0
theta_pr[959]	0.549	0.00526	0.648	-0.485	0.532	1.62	15164.0	11.3	1.0
theta_pr[960]	1.33	0.00517	0.605	0.358	1.32	2.33	13661.0	10.2	1.0
theta_pr[961]	0.609	0.00478	0.589	-0.343	0.601	1.59	15206.0	11.4	1.0
theta_pr[962]	-1.31	0.00472	0.573	-2.27	-1.31	-0.371	14719.0	11.0	1.0
theta_pr[963]	0.53	0.0047	0.575	-0.406	0.522	1.49	14960.0	11.2	1.0
theta_pr[964]	0.31	0.00521	0.633	-0.707	0.29	1.39	14798.0	11.1	1.0
theta_pr[965]	0.059	0.00533	0.621	-0.946	0.041	1.1	13566.0	10.1	1.0
theta_pr[966]	0.36	0.00536	0.639	-0.675	0.351	1.44	14171.0	10.6	1.0
theta_pr[967]	0.269	0.00456	0.561	-0.638	0.269	1.19	15149.0	11.3	1.0
theta_pr[968]	-0.564	0.00479	0.57	-1.49	-0.578	0.392	14139.0	10.6	1.0
theta_pr[969]	0.337	0.00467	0.593	-0.621	0.327	1.33	16106.0	12.0	1.0
theta_pr[970]	-1.08	0.00466	0.592	-2.05	-1.08	-0.0893	16141.0	12.1	1.0
theta_pr[971]	-0.02	0.00492	0.587	-0.983	-0.0195	0.936	14230.0	10.6	1.0
theta_pr[972]	0.0682	0.00563	0.664	-0.991	0.0563	1.18	13885.0	10.4	1.0
theta_pr[973]	-0.172	0.00495	0.612	-1.2	-0.16	0.81	15284.0	11.4	1.0
theta_pr[974]	1.5	0.00587	0.667	0.438	1.48	2.62	12882.0	9.62	1.0
theta_pr[975]	-0.934	0.00479	0.6	-1.94	-0.922	0.0245	15713.0	11.7	1.0
theta_pr[976]	-0.0544	0.00493	0.584	-1.01	-0.058	0.915	13999.0	10.5	1.0
theta_pr[977]	0.386	0.00498	0.603	-0.574	0.374	1.41	14690.0	11.0	1.0
theta_pr[978]	-0.146	0.00503	0.593	-1.1	-0.163	0.858	13920.0	10.4	1.0
theta_pr[979]	0.0647	0.00535	0.658	-0.98	0.0465	1.19	15129.0	11.3	1.0
theta_pr[980]	-0.681	0.00474	0.579	-1.62	-0.686	0.28	14949.0	11.2	1.0
theta_pr[981]	-0.172	0.00525	0.628	-1.19	-0.186	0.879	14308.0	10.7	1.0
theta_pr[982]	-0.322	0.00516	0.635	-1.34	-0.336	0.739	15148.0	11.3	1.0
theta_pr[983]	-1.19	0.00477	0.585	-2.17	-1.19	-0.234	15056.0	11.2	1.0
theta_pr[984]	0.471	0.00518	0.639	-0.556	0.454	1.55	15240.0	11.4	1.0
theta_pr[985]	-0.577	0.00474	0.572	-1.5	-0.585	0.38	14552.0	10.9	1.0
theta_pr[986]	-0.116	0.00475	0.574	-1.05	-0.126	0.844	14600.0	10.9	1.0
theta_pr[987]	1.0	0.00502	0.594	0.0396	0.995	1.99	14027.0	10.5	1.0
theta_pr[988]	0.284	0.00509	0.603	-0.68	0.271	1.27	14003.0	10.5	1.0
theta_pr[989]	-0.301	0.00485	0.62	-1.32	-0.309	0.729	16361.0	12.2	1.0
theta_pr[990]	-1.42	0.00496	0.59	-2.41	-1.41	-0.468	14152.0	10.6	1.0
theta_pr[991]	-0.576	0.00478	0.564	-1.51	-0.587	0.356	13946.0	10.4	1.0
theta_pr[992]	-0.557	0.00486	0.577	-1.48	-0.563	0.4	14127.0	10.6	1.0
theta_pr[993]	0.739	0.00481	0.584	-0.22	0.743	1.68	14743.0	11.0	1.0
theta_pr[994]	-0.909	0.00474	0.582	-1.86	-0.913	0.0529	15064.0	11.3	1.0
theta_pr[995]	0.65	0.00479	0.582	-0.291	0.643	1.61	14781.0	11.0	1.0
theta_pr[996]	-0.197	0.00463	0.588	-1.18	-0.193	0.783	16133.0	12.0	1.0
theta_pr[997]	1.08	0.00503	0.614	0.0795	1.07	2.11	14918.0	11.1	1.0
theta_pr[998]	-1.51	0.00466	0.567	-2.42	-1.51	-0.576	14784.0	11.0	1.0
theta_pr[999]	0.548	0.00532	0.658	-0.577	0.564	1.62	15283.0	11.4	1.0
theta_pr[1000]	-0.498	0.00494	0.593	-1.47	-0.502	0.473	14415.0	10.8	1.0
theta_pr[1001]	0.446	0.00547	0.652	-0.617	0.431	1.55	14215.0	10.6	1.0
theta_pr[1002]	-1.19	0.00472	0.568	-2.12	-1.18	-0.263	14497.0	10.8	1.0
theta_pr[1003]	-0.658	0.00627	0.74	-1.93	-0.632	0.532	13901.0	10.4	1.0
theta_pr[1004]	-0.639	0.00484	0.569	-1.59	-0.633	0.28	13825.0	10.3	1.0
theta_pr[1005]	0.768	0.0052	0.623	-0.223	0.755	1.81	14330.0	10.7	1.0
theta_pr[1006]	1.9	0.0048	0.595	0.942	1.89	2.9	15384.0	11.5	1.0
theta_pr[1007]	-0.0878	0.00499	0.603	-1.06	-0.0972	0.927	14607.0	10.9	1.0
theta_pr[1008]	0.819	0.00582	0.719	-0.334	0.803	2.04	15235.0	11.4	1.0
theta_pr[1009]	0.48	0.00495	0.592	-0.495	0.478	1.47	14297.0	10.7	1.0
theta_pr[1010]	-1.24	0.00488	0.587	-2.22	-1.24	-0.279	14475.0	10.8	1.0
theta_pr[1011]	-0.907	0.00483	0.579	-1.86	-0.9	0.0448	14397.0	10.8	1.0
theta_pr[1012]	0.0782	0.00528	0.648	-1.01	0.0853	1.12	15068.0	11.3	1.0
theta_pr[1013]	0.399	0.00421	0.558	-0.509	0.395	1.3	17521.0	13.1	1.0
theta_pr[1014]	0.367	0.00481	0.587	-0.581	0.364	1.35	14883.0	11.1	1.0
theta_pr[1015]	-0.192	0.00471	0.575	-1.11	-0.193	0.729	14908.0	11.1	1.0
theta_pr[1016]	0.194	0.0049	0.583	-0.764	0.192	1.15	14165.0	10.6	1.0
theta_pr[1017]	1.34	0.00536	0.661	0.273	1.32	2.46	15218.0	11.4	1.0
theta_pr[1018]	0.125	0.00508	0.619	-0.862	0.118	1.15	14889.0	11.1	1.0
theta_pr[1019]	0.667	0.00459	0.561	-0.252	0.66	1.6	14939.0	11.2	1.0
theta_pr[1020]	-0.72	0.00532	0.629	-1.76	-0.711	0.301	14015.0	10.5	1.0
theta_pr[1021]	0.397	0.005	0.623	-0.638	0.4	1.4	15526.0	11.6	1.0
theta_pr[1022]	-0.791	0.0049	0.59	-1.77	-0.792	0.163	14505.0	10.8	1.0
theta_pr[1023]	-0.483	0.0047	0.572	-1.43	-0.476	0.445	14782.0	11.0	1.0
theta_pr[1024]	-0.657	0.00471	0.576	-1.6	-0.653	0.277	14969.0	11.2	1.0
theta_pr[1025]	0.884	0.00496	0.587	-0.0625	0.88	1.85	13984.0	10.4	1.0
theta_pr[1026]	-0.15	0.00457	0.549	-1.04	-0.155	0.754	14411.0	10.8	1.0
theta_pr[1027]	0.00825	0.00524	0.628	-0.986	-0.017	1.05	14324.0	10.7	1.0
theta_pr[1028]	0.104	0.00532	0.627	-0.897	0.0902	1.16	13879.0	10.4	1.0
theta_pr[1029]	0.0808	0.00546	0.657	-0.992	0.0682	1.17	14459.0	10.8	1.0
theta_pr[1030]	0.3	0.00542	0.61	-0.697	0.298	1.31	12662.0	9.46	1.0
theta_pr[1031]	-0.422	0.00441	0.562	-1.33	-0.428	0.498	16282.0	12.2	1.0
theta_pr[1032]	0.136	0.00487	0.596	-0.838	0.135	1.11	14945.0	11.2	1.0
theta_pr[1033]	0.932	0.00489	0.574	-0.0153	0.93	1.87	13827.0	10.3	1.0
theta_pr[1034]	-0.181	0.00472	0.586	-1.14	-0.188	0.793	15398.0	11.5	1.0
theta_pr[1035]	-1.02	0.00457	0.582	-2.0	-1.02	-0.0722	16202.0	12.1	1.0
theta_pr[1036]	0.363	0.00468	0.582	-0.598	0.36	1.33	15477.0	11.6	1.0
theta_pr[1037]	-0.739	0.00499	0.583	-1.69	-0.74	0.229	13666.0	10.2	1.0
theta_pr[1038]	-0.502	0.00478	0.607	-1.48	-0.512	0.51	16135.0	12.1	1.0
theta_pr[1039]	-1.5	0.00507	0.644	-2.57	-1.49	-0.465	16130.0	12.0	1.0
theta_pr[1040]	-0.98	0.00477	0.586	-1.94	-0.984	-0.00698	15121.0	11.3	1.0
theta_pr[1041]	0.0441	0.00507	0.595	-0.926	0.039	1.02	13754.0	10.3	1.0
theta_pr[1042]	-0.32	0.00506	0.59	-1.3	-0.311	0.629	13600.0	10.2	1.0
theta_pr[1043]	0.716	0.00481	0.582	-0.233	0.705	1.67	14647.0	10.9	1.0
theta_pr[1044]	0.071	0.00547	0.662	-0.983	0.0514	1.2	14685.0	11.0	1.0
theta_pr[1045]	-1.13	0.00474	0.569	-2.09	-1.12	-0.193	14397.0	10.8	1.0
theta_pr[1046]	0.316	0.00501	0.614	-0.669	0.303	1.34	15031.0	11.2	1.0
theta_pr[1047]	-0.313	0.00529	0.615	-1.3	-0.328	0.718	13520.0	10.1	1.0
theta_pr[1048]	0.697	0.00509	0.622	-0.296	0.682	1.75	14955.0	11.2	1.0
theta_pr[1049]	-0.591	0.00479	0.571	-1.54	-0.588	0.353	14243.0	10.6	1.0
theta_pr[1050]	-0.645	0.00461	0.568	-1.58	-0.64	0.29	15177.0	11.3	1.0
theta_pr[1051]	0.48	0.00485	0.573	-0.446	0.478	1.43	13996.0	10.5	1.0
theta_pr[1052]	0.279	0.00521	0.617	-0.706	0.271	1.31	14009.0	10.5	1.0
theta_pr[1053]	0.983	0.00577	0.693	-0.116	0.968	2.14	14414.0	10.8	1.0
theta_pr[1054]	0.34	0.00511	0.643	-0.704	0.32	1.4	15836.0	11.8	1.0
theta_pr[1055]	-0.236	0.00543	0.647	-1.28	-0.248	0.858	14215.0	10.6	1.0
theta_pr[1056]	0.878	0.00509	0.617	-0.0955	0.869	1.91	14678.0	11.0	1.0
theta_pr[1057]	0.265	0.00524	0.609	-0.693	0.247	1.29	13515.0	10.1	1.0
theta_pr[1058]	-0.0353	0.00537	0.643	-1.1	-0.0241	1.01	14318.0	10.7	1.0
theta_pr[1059]	-1.21	0.00484	0.611	-2.18	-1.23	-0.176	15937.0	11.9	1.0
theta_pr[1060]	0.0853	0.00508	0.582	-0.857	0.0782	1.05	13145.0	9.82	1.0
theta_pr[1061]	-0.449	0.00452	0.582	-1.42	-0.449	0.503	16571.0	12.4	1.0
theta_pr[1062]	-0.535	0.00508	0.615	-1.58	-0.526	0.466	14661.0	10.9	1.0
theta_pr[1063]	-0.289	0.00468	0.569	-1.24	-0.281	0.639	14825.0	11.1	1.0
theta_pr[1064]	0.509	0.0052	0.635	-0.512	0.49	1.59	14943.0	11.2	1.0
theta_pr[1065]	-0.104	0.00511	0.587	-1.08	-0.105	0.855	13202.0	9.86	1.0
theta_pr[1066]	0.207	0.00471	0.577	-0.751	0.204	1.16	14991.0	11.2	1.0
theta_pr[1067]	0.774	0.00508	0.621	-0.226	0.759	1.8	14899.0	11.1	1.0
theta_pr[1068]	-0.141	0.00505	0.599	-1.11	-0.151	0.856	14044.0	10.5	1.0
theta_pr[1069]	-0.406	0.00464	0.582	-1.35	-0.405	0.538	15703.0	11.7	1.0
theta_pr[1070]	-1.18	0.00481	0.596	-2.16	-1.18	-0.19	15306.0	11.4	1.0
theta_pr[1071]	-0.738	0.00482	0.597	-1.71	-0.747	0.254	15358.0	11.5	1.0
theta_pr[1072]	-0.354	0.00457	0.602	-1.33	-0.354	0.66	17388.0	13.0	1.0
theta_pr[1073]	-0.628	0.00469	0.577	-1.59	-0.632	0.322	15133.0	11.3	1.0
theta_pr[1074]	0.271	0.00516	0.639	-0.741	0.256	1.33	15314.0	11.4	1.0
theta_pr[1075]	0.231	0.00495	0.627	-0.799	0.224	1.26	16030.0	12.0	1.0
theta_pr[1076]	0.866	0.00496	0.595	-0.104	0.861	1.85	14389.0	10.7	1.0
theta_pr[1077]	0.258	0.00515	0.581	-0.685	0.255	1.23	12731.0	9.51	1.0
theta_pr[1078]	1.07	0.00584	0.678	0.00501	1.06	2.21	13460.0	10.1	1.0
theta_pr[1079]	0.785	0.00512	0.619	-0.219	0.779	1.82	14638.0	10.9	1.0
theta_pr[1080]	-0.111	0.00513	0.588	-1.05	-0.121	0.875	13131.0	9.81	1.0
theta_pr[1081]	-0.618	0.00471	0.576	-1.57	-0.615	0.321	14917.0	11.1	1.0
theta_pr[1082]	-0.694	0.0049	0.599	-1.67	-0.709	0.322	14947.0	11.2	1.0
theta_pr[1083]	1.29	0.00569	0.678	0.223	1.27	2.44	14203.0	10.6	1.0
theta_pr[1084]	-0.626	0.00482	0.607	-1.62	-0.631	0.392	15858.0	11.8	1.0
theta_pr[1085]	-0.0826	0.0052	0.62	-1.08	-0.0958	0.956	14219.0	10.6	1.0
theta_pr[1086]	-0.134	0.00481	0.609	-1.14	-0.123	0.865	16052.0	12.0	1.0
theta_pr[1087]	0.692	0.00516	0.627	-0.329	0.681	1.74	14767.0	11.0	1.0
